week,GPRC_ARG,GPRC_AUS,GPRC_BEL,GPRC_BRA,GPRC_CAN,GPRC_CHN,GPRC_DEU,GPRC_DNK,GPRC_ESP,GPRC_FIN,GPRC_FRA,GPRC_GBR,GPRC_HUN,GPRC_IDN,GPRC_IND,GPRC_ITA,GPRC_JPN,GPRC_KOR,GPRC_MEX,GPRC_NLD,GPRC_POL,GPRC_PRT,GPRC_RUS,GPRC_SAU,GPRC_SWE,GPRC_TUR,GPRC_USA,GPRC_VEN,GPRC_ZAF,conflict_count,OPEP_involved,OPEP_conflict_count,USA_involved,USA_conflict_count,Russia_involved,Russia_conflict_count,Iran_involved,Iran_conflict_count,shock_event,num_elections,elections_next_6_weeks,num_compulsory_voting,avg_voter_turnout,GEPU_current,GEPU_ppp,GEPU_Australia,GEPU_Brazil,GEPU_Canada,GEPU_Chile,GEPU_Hybrid China,GEPU_France,GEPU_Germany,GEPU_Greece,GEPU_India,GEPU_Ireland,GEPU_Italy,GEPU_Japan,GEPU_Korea,GEPU_Pakistan,GEPU_Russia,GEPU_Spain,GEPU_Singapore,GEPU_UK,GEPU_US,GEPU_SCMP China,GEPU_Mainland China,GEPU_Sweden,GEPU_Mexico,OPEP_sanction_active,num_sanctions,num_OPEP_sanctioned,num_OPEP_sanctions_active,avg_sanction_duration,severity_index,zew_weekly,close_gold_norm,Volume_gold,returnsumweek_gold,volatilidad_gold,kurtosis_gold,close_oil_norm,Volume_oil,returnsumweek_oil,volatilidad_oil,kurtosis_oil,close_gas_norm,Volume_gas,returnsumweek_gas,volatilidad_gas,kurtosis_gas
2020-12-07,"0,009442870505154133","0,10387157648801804","0,20302172005176544","0,028328612446784973","0,12747874855995178","0,5949008464813232","0,3966005742549896",0.0330500453710556,"0,08970727026462555","0,014164306223392487","0,5051935911178589","0,4438149333000183","0,009442870505154133","0,023607175797224045","0,11803588271141052","0,08026439696550369","0,09442870318889618","0,18885740637779236","0,023607175797224045","0,04721435159444809","0,028328612446784973","0,009442870505154133","0,5760151147842407","0,22190746665000916","0,061378657817840576","0,21718601882457733","1,4353163242340088","0,08970727026462555","0,04249291867017746",,,,,,,,,,,0,50,0,0,"295,5009630707666","301,18606897411973","108,12872812693755","324,88372807364027","371,18105532921953","215,79254150390625","557,6914958337222","257,26733611001026","227,9440037170105","61,99056494167042",69.8784982387199,"244,17663893581985","141,72860467210816","104,43882761864371","182,5121801046181","89,12148644020341","437,8400661817161","177,6051483154297","298,5031164248959","210,90305959711114","326,61663006838853","606,5165472027621",439.123635430217,82.2170021095083,"78,49791540341708",1,305,6,44,"4303,875409836066","2,036065573770492",55.0,1.65720745184606,7035,0.0473491040418588,0.0084144146023232,-0.3413301452539778,0.5776056969505957,1718865,0.0092206619469632,0.015157574188915,-2.5233611044498865,0.438998347389018,929312,-0.1805189114513929,0.0518183339838367,-1.2943239225811798
2020-12-14,"0,009442870505154133","0,10387157648801804","0,20302172005176544","0,028328612446784973","0,12747874855995178","0,5949008464813232","0,3966005742549896",0.0330500453710556,"0,08970727026462555","0,014164306223392487","0,5051935911178589","0,4438149333000183","0,009442870505154133","0,023607175797224045","0,11803588271141052","0,08026439696550369","0,09442870318889618","0,18885740637779236","0,023607175797224045","0,04721435159444809","0,028328612446784973","0,009442870505154133","0,5760151147842407","0,22190746665000916","0,061378657817840576","0,21718601882457733","1,4353163242340088","0,08970727026462555","0,04249291867017746",,,,,,,,,,,0,51,0,0,"295,5009630707666","301,18606897411973","108,12872812693755","324,88372807364027","371,18105532921953","215,79254150390625","557,6914958337222","257,26733611001026","227,9440037170105","61,99056494167042",69.8784982387199,"244,17663893581985","141,72860467210816","104,43882761864371","182,5121801046181","89,12148644020341","437,8400661817161","177,6051483154297","298,5031164248959","210,90305959711114","326,61663006838853","606,5165472027621",439.123635430217,82.2170021095083,"78,49791540341708",1,305,6,44,"4303,875409836066","2,036065573770492",55.0,1.6632045531170156,880,-0.0179384827291055,0.0098616941269309,1.5459586850767053,0.5876856898529436,1985994,0.0265245384426225,0.0134257092648649,1.7006471288373408,0.4229382404310162,898878,0.1085971801647491,0.0183795678995371,-0.7195927885793632
2020-12-21,"0,009442870505154133","0,10387157648801804","0,20302172005176544","0,028328612446784973","0,12747874855995178","0,5949008464813232","0,3966005742549896",0.0330500453710556,"0,08970727026462555","0,014164306223392487","0,5051935911178589","0,4438149333000183","0,009442870505154133","0,023607175797224045","0,11803588271141052","0,08026439696550369","0,09442870318889618","0,18885740637779236","0,023607175797224045","0,04721435159444809","0,028328612446784973","0,009442870505154133","0,5760151147842407","0,22190746665000916","0,061378657817840576","0,21718601882457733","1,4353163242340088","0,08970727026462555","0,04249291867017746",,,,,,,,,,,1,51,0,"0,6968000000000001","295,5009630707666","301,18606897411973","108,12872812693755","324,88372807364027","371,18105532921953","215,79254150390625","557,6914958337222","257,26733611001026","227,9440037170105","61,99056494167042",69.8784982387199,"244,17663893581985","141,72860467210816","104,43882761864371","182,5121801046181","89,12148644020341","437,8400661817161","177,6051483154297","298,5031164248959","210,90305959711114","326,61663006838853","606,5165472027621",439.123635430217,82.2170021095083,"78,49791540341708",1,305,6,44,"4303,875409836066","2,036065573770492",55.0,1.6908418155225549,2877,0.0272408231816554,0.008787534407779,-2.4560160151009747,0.610994057750364,1244845,0.0158348072348001,0.0179617859571328,3.8909235372019033,0.4474123662427937,646765,0.0085391283920001,0.0141952257397987,2.251173415620361
2020-12-28,"0,009442870505154133","0,10387157648801804","0,20302172005176544","0,028328612446784973","0,12747874855995178","0,5949008464813232","0,3966005742549896",0.0330500453710556,"0,08970727026462555","0,014164306223392487","0,5051935911178589","0,4438149333000183","0,009442870505154133","0,023607175797224045","0,11803588271141052","0,08026439696550369","0,09442870318889618","0,18885740637779236","0,023607175797224045","0,04721435159444809","0,028328612446784973","0,009442870505154133","0,5760151147842407","0,22190746665000916","0,061378657817840576","0,21718601882457733","1,4353163242340088","0,08970727026462555","0,04249291867017746",,,,,,,,,,,49,52,5,"0,6526749999999999","295,5009630707666","301,18606897411973","108,12872812693755","324,88372807364027","371,18105532921953","215,79254150390625","557,6914958337222","257,26733611001026","227,9440037170105","61,99056494167042",69.8784982387199,"244,17663893581985","141,72860467210816","104,43882761864371","182,5121801046181","89,12148644020341","437,8400661817161","177,6051483154297","298,5031164248959","210,90305959711114","326,61663006838853","606,5165472027621",439.123635430217,82.2170021095083,"78,49791540341708",1,305,6,44,"4303,875409836066","2,036065573770492",55.0,1.6930997635990104,436,-0.0010648494521236,0.004948545605366,-0.8478985876364202,0.6061635330810348,1045895,-0.0025168374404383,0.0176194615995862,-0.1870169577590683,0.4261686292085458,300718,-0.1600211786831375,0.0499012157834901,0.6830000167661048
2021-01-04,"0,008846035227179527","0,09730638563632965","0,09730638563632965","0,10172940045595169","0,12384448945522308","0,7740280628204346","0,29191914200782776","0,03538414090871811","0,053076207637786865","0,004423017613589764","0,29191914200782776","0,5573002099990845","0,017692070454359055","0,013269051909446716","0,12384448945522308","0,048653192818164825","0,12384448945522308","0,27865010499954224","0,07076828181743622","0,017692070454359055","0,09730638563632965",0,"0,5926843285560608","0,19903577864170074","0,013269051909446716","0,15480561554431915","1,9018974304199219","0,09288336336612701","0,048653192818164825",,,,,,,,,,,0,3,0,0,"280,45442153966485","287,8634897341622","144,70795487037668","204,14611511779262",290.415449679636,"208,09889221191406","542,9719428662521","276,3722743736475","210,2320971145913","53,63250324460932","83,66126435425299","258,9355486253357","247,12470893831093","113,91285364884135","212,1215443064614","95,70694064086334","503,00574249925774","152,2834930419922","288,8425215294167","199,2239483170456","261,30613275031254","665,3083251455331",378.35705309334,114.098389307363,"111,12366872895511",1,400,8,53,3482.1575,2.065,61.8,1.7179597664082151,1068,0.0353264194934137,0.0122490561039892,3.2582533775674527,0.61108292852922,1191154,-2.4286128663675305e-17,0.0127637147110211,3.036355926101791,0.4177379150831798,464803,0.1130962500587662,0.0376361719441571,-1.2591752760485289
2021-01-11,"0,008846035227179527","0,09730638563632965","0,09730638563632965","0,10172940045595169","0,12384448945522308","0,7740280628204346","0,29191914200782776","0,03538414090871811","0,053076207637786865","0,004423017613589764","0,29191914200782776","0,5573002099990845","0,017692070454359055","0,013269051909446716","0,12384448945522308","0,048653192818164825","0,12384448945522308","0,27865010499954224","0,07076828181743622","0,017692070454359055","0,09730638563632965",0,"0,5926843285560608","0,19903577864170074","0,013269051909446716","0,15480561554431915","1,9018974304199219","0,09288336336612701","0,048653192818164825",,,,,,,,,,,0,5,0,0,"280,45442153966485","287,8634897341622","144,70795487037668","204,14611511779262",290.415449679636,"208,09889221191406","542,9719428662521","276,3722743736475","210,2320971145913","53,63250324460932","83,66126435425299","258,9355486253357","247,12470893831093","113,91285364884135","212,1215443064614","95,70694064086334","503,00574249925774","152,2834930419922","288,8425215294167","199,2239483170456","261,30613275031254","665,3083251455331",378.35705309334,114.098389307363,"111,12366872895511",1,400,8,53,3482.1575,2.065,61.8,1.7080203021284468,646,-0.0501383121241154,0.0217916771643213,-1.1753007369594464,0.6496890079665527,2416086,0.0927870722161752,0.0192355714281777,-0.1937694032201253,0.4538898370793047,755976,0.0623324440061227,0.0211154073331916,1.6264825562519576
2021-01-18,"0,008846035227179527","0,09730638563632965","0,09730638563632965","0,10172940045595169","0,12384448945522308","0,7740280628204346","0,29191914200782776","0,03538414090871811","0,053076207637786865","0,004423017613589764","0,29191914200782776","0,5573002099990845","0,017692070454359055","0,013269051909446716","0,12384448945522308","0,048653192818164825","0,12384448945522308","0,27865010499954224","0,07076828181743622","0,017692070454359055","0,09730638563632965",0,"0,5926843285560608","0,19903577864170074","0,013269051909446716","0,15480561554431915","1,9018974304199219","0,09288336336612701","0,048653192818164825",,,,,,,,,,,1,5,0,0.3926,"280,45442153966485","287,8634897341622","144,70795487037668","204,14611511779262",290.415449679636,"208,09889221191406","542,9719428662521","276,3722743736475","210,2320971145913","53,63250324460932","83,66126435425299","258,9355486253357","247,12470893831093","113,91285364884135","212,1215443064614","95,70694064086334","503,00574249925774","152,2834930419922","288,8425215294167","199,2239483170456","261,30613275031254","665,3083251455331",378.35705309334,114.098389307363,"111,12366872895511",1,400,8,53,3482.1575,2.065,61.8,1.66548510272451,545,-0.0110359795889159,0.0070639996138359,1.163215660764802,0.6730037078645917,1385853,0.0021030618536076,0.0186008003596866,-1.8765100986146024,0.4542153719887214,684709,-0.003646973598122,0.0207692443890921,0.3773502051012389
2021-01-25,"0,008846035227179527","0,09730638563632965","0,09730638563632965","0,10172940045595169","0,12384448945522308","0,7740280628204346","0,29191914200782776","0,03538414090871811","0,053076207637786865","0,004423017613589764","0,29191914200782776","0,5573002099990845","0,017692070454359055","0,013269051909446716","0,12384448945522308","0,048653192818164825","0,12384448945522308","0,27865010499954224","0,07076828181743622","0,017692070454359055","0,09730638563632965",0,"0,5926843285560608","0,19903577864170074","0,013269051909446716","0,15480561554431915","1,9018974304199219","0,09288336336612701","0,048653192818164825",,,,,,,,,,,0,4,0,0,"280,45442153966485","287,8634897341622","144,70795487037668","204,14611511779262",290.415449679636,"208,09889221191406","542,9719428662521","276,3722743736475","210,2320971145913","53,63250324460932","83,66126435425299","258,9355486253357","247,12470893831093","113,91285364884135","212,1215443064614","95,70694064086334","503,00574249925774","152,2834930419922","288,8425215294167","199,2239483170456","261,30613275031254","665,3083251455331",378.35705309334,114.098389307363,"111,12366872895511",1,400,8,53,3482.1575,2.065,61.8,1.6765354873805178,69,0.013897392705064,0.0074541892627794,0.7214455534050259,0.6712962154927758,1665222,0.0077999033937438,0.011309237052781,0.9688341066870638,0.4215025226995194,551890,-0.0505820465200062,0.0480830012489742,1.7731508539823526
2021-02-01,0,"0,12081964313983917","0,18364585936069489","0,02899671345949173","0,1498163491487503","0,7152522802352905","0,40112119913101196","0,033829499036073685","0,02899671345949173","0,01933114230632782","0,4397834837436676","0,7055866718292236","0,01933114230632782","0,05799342691898346",0.140150785446167,"0,12565243244171143","0,20780977606773376","0,17881307005882263","0,08215735852718353","0,06765899807214737","0,053160641342401505","0,004832785576581955","0,5122752785682678","0,19814421236515045","0,053160641342401505","0,13531799614429474","1,5754880905151367","0,024163927882909775","0,03866228461265564",,,,,,,,,,,2,4,2,0.81015,"215,34369522802126","220,48820943008553",92.5516984915924,"201,5782394559336","323,20820737175086","187,62525939941406","405,4367851114618","226,43034071822746","223,4536292757388","89,41066253531694","51,77739108457203","152,02659995369697","136,7891216502725","106,25789097090599","130,92147714547616","46,42575744687305","417,90859486902417","148,29005432128906","216,32779454091553","172,01045608383237","187,51961611197683","565,4004841728796",237.408613576867,"105,8284492008003","74,06746545577806",1,400,8,53,3482.1575,2.065,71.2,1.6693642531098052,226010,0.0031757296102317,0.005159193058995,-2.6886611964693534,0.6691634136568395,1995301,0.0146729265542506,0.0136017217106866,2.5376659286655343,0.450550926051231,722078,0.0910385814610199,0.0594556828172305,-0.2649090353267107
2021-02-08,0,"0,12081964313983917","0,18364585936069489","0,02899671345949173","0,1498163491487503","0,7152522802352905","0,40112119913101196","0,033829499036073685","0,02899671345949173","0,01933114230632782","0,4397834837436676","0,7055866718292236","0,01933114230632782","0,05799342691898346",0.140150785446167,"0,12565243244171143","0,20780977606773376","0,17881307005882263","0,08215735852718353","0,06765899807214737","0,053160641342401505","0,004832785576581955","0,5122752785682678","0,19814421236515045","0,053160641342401505","0,13531799614429474","1,5754880905151367","0,024163927882909775","0,03866228461265564",,,,,,,,,,,0,2,0,0,"215,34369522802126","220,48820943008553",92.5516984915924,"201,5782394559336","323,20820737175086","187,62525939941406","405,4367851114618","226,43034071822746","223,4536292757388","89,41066253531694","51,77739108457203","152,02659995369697","136,7891216502725","106,25789097090599","130,92147714547616","46,42575744687305","417,90859486902417","148,29005432128906","216,32779454091553","172,01045608383237","187,51961611197683","565,4004841728796",237.408613576867,"105,8284492008003","74,06746545577806",1,400,8,53,3482.1575,2.065,71.2,1.6427746433313024,6395,-0.0156528360861991,0.0163991258849252,-2.471563629110066,0.7147391346501506,2094372,0.0793098737626162,0.0054507865410698,-2.3253228947230955,0.4779298977705673,1046491,0.0111655261700008,0.0301558131388987,1.7403781093780033
2021-02-15,0,"0,12081964313983917","0,18364585936069489","0,02899671345949173","0,1498163491487503","0,7152522802352905","0,40112119913101196","0,033829499036073685","0,02899671345949173","0,01933114230632782","0,4397834837436676","0,7055866718292236","0,01933114230632782","0,05799342691898346",0.140150785446167,"0,12565243244171143","0,20780977606773376","0,17881307005882263","0,08215735852718353","0,06765899807214737","0,053160641342401505","0,004832785576581955","0,5122752785682678","0,19814421236515045","0,053160641342401505","0,13531799614429474","1,5754880905151367","0,024163927882909775","0,03866228461265564",,,,,,,,,,,2,2,0,0.5658,"215,34369522802126","220,48820943008553",92.5516984915924,"201,5782394559336","323,20820737175086","187,62525939941406","405,4367851114618","226,43034071822746","223,4536292757388","89,41066253531694","51,77739108457203","152,02659995369697","136,7891216502725","106,25789097090599","130,92147714547616","46,42575744687305","417,90859486902417","148,29005432128906","216,32779454091553","172,01045608383237","187,51961611197683","565,4004841728796",237.408613576867,"105,8284492008003","74,06746545577806",1,400,8,53,3482.1575,2.065,71.2,1.6533599050162393,1588,-0.005638470571602,0.0051789490952973,0.7558399423476398,0.7450489203345699,1833500,0.0255463478357317,0.0116210477625039,1.4568232813685782,0.4810517722581066,915889,0.010355623041258,0.021576773634687,-4.668341809433114
2021-02-22,0,"0,12081964313983917","0,18364585936069489","0,02899671345949173","0,1498163491487503","0,7152522802352905","0,40112119913101196","0,033829499036073685","0,02899671345949173","0,01933114230632782","0,4397834837436676","0,7055866718292236","0,01933114230632782","0,05799342691898346",0.140150785446167,"0,12565243244171143","0,20780977606773376","0,17881307005882263","0,08215735852718353","0,06765899807214737","0,053160641342401505","0,004832785576581955","0,5122752785682678","0,19814421236515045","0,053160641342401505","0,13531799614429474","1,5754880905151367","0,024163927882909775","0,03866228461265564",,,,,,,,,,,0,1,0,0,"215,34369522802126","220,48820943008553",92.5516984915924,"201,5782394559336","323,20820737175086","187,62525939941406","405,4367851114618","226,43034071822746","223,4536292757388","89,41066253531694","51,77739108457203","152,02659995369697","136,7891216502725","106,25789097090599","130,92147714547616","46,42575744687305","417,90859486902417","148,29005432128906","216,32779454091553","172,01045608383237","187,51961611197683","565,4004841728796",237.408613576867,"105,8284492008003","74,06746545577806",1,400,8,53,3482.1575,2.065,71.2,1.6120304090921218,2625,-0.0082132725932498,0.0130717196741539,-0.4780470318989431,0.7679066023370918,1677986,0.033402583017089,0.023157720414596,-1.0734868115236882,0.5159265686669416,786094,0.0139815159846973,0.0482825437426791,-0.9373930150197528
2021-03-01,"0,030567685142159462","0,20087336003780365","0,11353711783885956","0,043668121099472046","0,18340611457824707","0,8384279608726501","0,3711790442466736","0,021834060549736023","0,06986899673938751","0,026200873777270317","0,4803493320941925","0,7336244583129883","0,026200873777270317","0,04803493618965149","0,3144104778766632","0,15283842384815216",0.375545859336853,0.331877738237381,"0,06986899673938751","0,052401747554540634",0.0393013097345829,"0,021834060549736023","0,6331877708435059","0,22707423567771912","0,04803493618965149","0,2052401751279831","1,759825348854065","0,043668121099472046","0,09606987237930298",,,,,,,,,,,0,4,0,0,"215,21164544246577","220,79003415043624","67,00852799431362","184,3842110655669","344,16195679469007","197,89236450195312","417,34059601350634","258,4463581759861","263,6632024677517","57,59138038128594","40,93234026810346","195,97188028771086","175,08766129905771","84,32142074354967","140,73144644288777","102,00750885761187","375,6824139291332","153,3734588623047","217,33265790142997","211,31998414197577","166,7855324285332","493,8991928939264",302.30058172503,91.6834532483176,"91,16689421686581",1,400,8,53,3482.1575,2.065,76.6,1.594255859474485,5118,-0.0477252258659286,0.0103352171540567,1.6916749236327888,0.7885235769803229,2500369,-0.0139198559930075,0.0215803793476871,-0.0532075024289895,0.4693823167440699,492219,-0.0614504355473786,0.013437878658363,-2.8207931374340083
2021-03-08,"0,030567685142159462","0,20087336003780365","0,11353711783885956","0,043668121099472046","0,18340611457824707","0,8384279608726501","0,3711790442466736","0,021834060549736023","0,06986899673938751","0,026200873777270317","0,4803493320941925","0,7336244583129883","0,026200873777270317","0,04803493618965149","0,3144104778766632","0,15283842384815216",0.375545859336853,0.331877738237381,"0,06986899673938751","0,052401747554540634",0.0393013097345829,"0,021834060549736023","0,6331877708435059","0,22707423567771912","0,04803493618965149","0,2052401751279831","1,759825348854065","0,043668121099472046","0,09606987237930298",,,,,,,,,,,0,4,0,0,"215,21164544246577","220,79003415043624","67,00852799431362","184,3842110655669","344,16195679469007","197,89236450195312","417,34059601350634","258,4463581759861","263,6632024677517","57,59138038128594","40,93234026810346","195,97188028771086","175,08766129905771","84,32142074354967","140,73144644288777","102,00750885761187","375,6824139291332","153,3734588623047","217,33265790142997","211,31998414197577","166,7855324285332","493,8991928939264",302.30058172503,91.6834532483176,"91,16689421686581",1,400,8,53,3482.1575,2.065,76.6,1.5397941298201072,3481,-0.0263529452156644,0.007580188944151,-0.4008170772299042,0.8023359488814079,2730616,0.0702015206035936,0.0273707844619813,-3.096090667375884,0.4596327398475076,589191,-0.0415424249012454,0.0180657082197289,3.021534325605252
2021-03-15,"0,030567685142159462","0,20087336003780365","0,11353711783885956","0,043668121099472046","0,18340611457824707","0,8384279608726501","0,3711790442466736","0,021834060549736023","0,06986899673938751","0,026200873777270317","0,4803493320941925","0,7336244583129883","0,026200873777270317","0,04803493618965149","0,3144104778766632","0,15283842384815216",0.375545859336853,0.331877738237381,"0,06986899673938751","0,052401747554540634",0.0393013097345829,"0,021834060549736023","0,6331877708435059","0,22707423567771912","0,04803493618965149","0,2052401751279831","1,759825348854065","0,043668121099472046","0,09606987237930298",,,,,,,,,,,0,5,0,0,"215,21164544246577","220,79003415043624","67,00852799431362","184,3842110655669","344,16195679469007","197,89236450195312","417,34059601350634","258,4463581759861","263,6632024677517","57,59138038128594","40,93234026810346","195,97188028771086","175,08766129905771","84,32142074354967","140,73144644288777","102,00750885761187","375,6824139291332","153,3734588623047","217,33265790142997","211,31998414197577","166,7855324285332","493,8991928939264",302.30058172503,91.6834532483176,"91,16689421686581",1,400,8,53,3482.1575,2.065,76.6,1.5550578808672195,992,0.0300616035597345,0.0098155423045717,3.609338691996216,0.8263806400691325,2193838,0.0052130803666189,0.0152969908777524,0.6663459829272664,0.4375960002993168,550517,-0.0699586145479145,0.0222327887871047,-0.5433637034710248
2021-03-22,"0,030567685142159462","0,20087336003780365","0,11353711783885956","0,043668121099472046","0,18340611457824707","0,8384279608726501","0,3711790442466736","0,021834060549736023","0,06986899673938751","0,026200873777270317","0,4803493320941925","0,7336244583129883","0,026200873777270317","0,04803493618965149","0,3144104778766632","0,15283842384815216",0.375545859336853,0.331877738237381,"0,06986899673938751","0,052401747554540634",0.0393013097345829,"0,021834060549736023","0,6331877708435059","0,22707423567771912","0,04803493618965149","0,2052401751279831","1,759825348854065","0,043668121099472046","0,09606987237930298",,,,,,,,,,,0,5,0,0,"215,21164544246577","220,79003415043624","67,00852799431362","184,3842110655669","344,16195679469007","197,89236450195312","417,34059601350634","258,4463581759861","263,6632024677517","57,59138038128594","40,93234026810346","195,97188028771086","175,08766129905771","84,32142074354967","140,73144644288777","102,00750885761187","375,6824139291332","153,3734588623047","217,33265790142997","211,31998414197577","166,7855324285332","493,8991928939264",302.30058172503,91.6834532483176,"91,16689421686581",1,400,8,53,3482.1575,2.065,76.6,1.5658960316342054,1419,0.005134591270888,0.0032640304997962,-1.9222599216664007,0.7931192389085384,1204399,-0.0605194920041441,0.0366317528460089,3.2384768933332424,0.4236394219364206,517337,0.0386941480551195,0.0222949635998808,-2.7921841945601367
2021-03-29,"0,030567685142159462","0,20087336003780365","0,11353711783885956","0,043668121099472046","0,18340611457824707","0,8384279608726501","0,3711790442466736","0,021834060549736023","0,06986899673938751","0,026200873777270317","0,4803493320941925","0,7336244583129883","0,026200873777270317","0,04803493618965149","0,3144104778766632","0,15283842384815216",0.375545859336853,0.331877738237381,"0,06986899673938751","0,052401747554540634",0.0393013097345829,"0,021834060549736023","0,6331877708435059","0,22707423567771912","0,04803493618965149","0,2052401751279831","1,759825348854065","0,043668121099472046","0,09606987237930298",,,,,,,,,,,1,5,1,0.4911,"215,21164544246577","220,79003415043624","67,00852799431362","184,3842110655669","344,16195679469007","197,89236450195312","417,34059601350634","258,4463581759861","263,6632024677517","57,59138038128594","40,93234026810346","195,97188028771086","175,08766129905771","84,32142074354967","140,73144644288777","102,00750885761187","375,6824139291332","153,3734588623047","217,33265790142997","211,31998414197577","166,7855324285332","493,8991928939264",302.30058172503,91.6834532483176,"91,16689421686581",1,400,8,53,3482.1575,2.065,76.6,1.5583093040470413,135537,-0.0148993005517173,0.0072599930410217,-2.417544420678204,0.761787521595391,2780069,0.000162491043829,0.0523998051751191,-2.429339001272453,0.4253422401316994,315937,0.0015479680006182,0.0189186590740479,1.0324128614513963
2021-04-05,"0,01862284168601036","0,1350155919790268","0,23278550803661346","0,06052423268556595","0,18157270550727844","0,7356022000312805","0,47488245368003845","0,05121281370520592","0,06052423268556595","0,06983565539121628","0,5726523399353027","0,8007821440696716","0,027934260666370392","0,04190139099955559","0,18157270550727844","0,10242562741041183","0,27468690276145935","0,19088411331176758","0,04655710235238075","0,03258997201919556","0,08380278199911118","0,027934260666370392","1,1965175867080688","0,08380278199911118","0,06517994403839111","0,19553983211517334","1,9786767959594727","0,03258997201919556","0,07449136674404144",,,,,,,,,,,3,4,2,0.6833,"199,28792416582112","207,64592150384416","105,92303010657287","143,50603544158724","267,88503357645055","251,99134826660156","406,42479318761957","186,40504730622686","236,37901706429952",70.3155455856046,"78,98831889710036",285.658764779678,"133,86842941008666","90,44276673470324","161,61112239321835","117,86195411119058","282,9407301558325","139,83242797851562","211,4032017723004","174,97536246808733","141,3001663096493","488,22677291135597",289.630033571675,"81,29350030718702",69.6693234280538,1,400,8,53,3482.1575,2.065,70.7,1.5469654026787996,27073,0.0086651261956243,0.014392520972296,0.6184458185469488,0.7611083267527341,1846781,-0.0484247301626746,0.0357959877007211,2.192744320853702,0.4332637813108485,456471,-0.0294312195606903,0.0296072471070554,1.993207474467793
2021-04-12,"0,01862284168601036","0,1350155919790268","0,23278550803661346","0,06052423268556595","0,18157270550727844","0,7356022000312805","0,47488245368003845","0,05121281370520592","0,06052423268556595","0,06983565539121628","0,5726523399353027","0,8007821440696716","0,027934260666370392","0,04190139099955559","0,18157270550727844","0,10242562741041183","0,27468690276145935","0,19088411331176758","0,04655710235238075","0,03258997201919556","0,08380278199911118","0,027934260666370392","1,1965175867080688","0,08380278199911118","0,06517994403839111","0,19553983211517334","1,9786767959594727","0,03258997201919556","0,07449136674404144",,,,,,,,,,,0,1,0,0,"199,28792416582112","207,64592150384416","105,92303010657287","143,50603544158724","267,88503357645055","251,99134826660156","406,42479318761957","186,40504730622686","236,37901706429952",70.3155455856046,"78,98831889710036",285.658764779678,"133,86842941008666","90,44276673470324","161,61112239321835","117,86195411119058","282,9407301558325","139,83242797851562","211,4032017723004","174,97536246808733","141,3001663096493","488,22677291135597",289.630033571675,"81,29350030718702",69.6693234280538,1,400,8,53,3482.1575,2.065,70.7,1.5738620680378848,3269,0.0024289823006976,0.0081948671770864,-2.953706491516232,0.7559223407607177,2114452,0.0177444320619369,0.0069922657097655,-2.4258074334524657,0.4202003591801903,681649,0.019716802156347,0.0177975275340113,0.6944967259529857
2021-04-19,"0,01862284168601036","0,1350155919790268","0,23278550803661346","0,06052423268556595","0,18157270550727844","0,7356022000312805","0,47488245368003845","0,05121281370520592","0,06052423268556595","0,06983565539121628","0,5726523399353027","0,8007821440696716","0,027934260666370392","0,04190139099955559","0,18157270550727844","0,10242562741041183","0,27468690276145935","0,19088411331176758","0,04655710235238075","0,03258997201919556","0,08380278199911118","0,027934260666370392","1,1965175867080688","0,08380278199911118","0,06517994403839111","0,19553983211517334","1,9786767959594727","0,03258997201919556","0,07449136674404144",,,,,,,,,,,1,1,0,0.4632,"199,28792416582112","207,64592150384416","105,92303010657287","143,50603544158724","267,88503357645055","251,99134826660156","406,42479318761957","186,40504730622686","236,37901706429952",70.3155455856046,"78,98831889710036",285.658764779678,"133,86842941008666","90,44276673470324","161,61112239321835","117,86195411119058","282,9407301558325","139,83242797851562","211,4032017723004","174,97536246808733","141,3001663096493","488,22677291135597",289.630033571675,"81,29350030718702",69.6693234280538,1,400,8,53,3482.1575,2.065,70.7,1.588674207419432,2541,0.0218257383998421,0.0101635646814439,-1.8389888152001184,0.7954805545350636,1175095,0.0598163379372223,0.0208322496678422,4.032510219858663,0.4448748123299427,630557,0.0708393858796719,0.0105129922601329,-1.178509415842078
